6601; -4,685866823759824
6602; -4,685866823759824
6603; -4,685866823759824
6604; -4,685866823759824
6605; -4,685866823759824
6606; -4,685866823759824
6607; -4,685866823759824
6608; -4,685866823759824
6609; -4,685866823759824
6610; -4,685866823759824
6611; -4,685866823759824
6612; -4,685866823759824
6613; -4,685866823759824
6614; -4,685866823759824
6615; -4,685866823759824
6616; -4,685866823759824
6617; -4,685866823759824
6618; -4,685866823759824
6619; -4,685866823759824
6620; -4,685866823759824
6621; -4,685866823759824
6622; -4,685866823759824
6623; -4,685866823759824
6624; -4,685866823759824
6625; -4,685866823759824
6626; -4,685866823759824
6627; -4,685866823759824
6628; -4,685866823759824
6629; -4,685866823759824
6630; -4,685866823759824
6631; -4,685866823759824
6632; -4,685866823759824
6633; -4,685866823759824
6634; -4,685866823759824
6635; -4,685866823759824
6636; -4,685866823759824
6637; -4,685866823759824
6638; -4,685866823759824
6639; -4,685866823759824
6640; -4,685866823759824
6641; -4,685866823759824
6642; -4,685866823759824
6643; -4,685866823759824
6644; -4,685866823759824
6645; -4,685866823759824
6646; -4,685866823759824
6647; -4,685866823759824
6648; -4,685866823759824
6649; -4,685866823759824
6650; -4,685866823759824
6651; -4,685866823759824
6652; -4,685866823759824
6653; -4,685866823759824
6654; -4,685866823759824
6655; -4,685866823759824
6656; -4,685866823759824
6657; -4,685866823759824
6658; -4,685866823759824
6659; -4,685866823759824
6660; -4,685866823759824
6661; -4,685866823759824
6662; -4,685866823759824
6663; -4,685866823759824
6664; -4,685866823759824
6665; -4,685866823759824
6666; -4,685866823759824
6667; -4,685866823759824
6668; -4,685866823759824
6669; -4,685866823759824
6670; -4,685866823759824
6671; -4,685866823759824
6672; -4,685866823759824
6673; -4,685866823759824
6674; -4,685866823759824
6675; -4,685866823759824
6676; -4,685866823759824
6677; -4,685866823759824
6678; -4,685866823759824
6679; -4,685866823759824
6680; -4,685866823759824
6681; -4,685866823759824
6682; -4,685866823759824
6683; -4,685866823759824
6684; -4,685866823759824
6685; -4,685866823759824
6686; -4,685866823759824
6687; -4,685866823759824
6688; -4,685866823759824
6689; -4,685866823759824
6690; -4,685866823759824
6691; -4,685866823759824
6692; -4,685866823759824
6693; -4,685866823759824
6694; -4,685866823759824
6695; -4,685866823759824
6696; -4,685866823759824
6697; -4,685866823759824
6698; -4,685866823759824
6699; -4,685866823759824
6700; -4,685866823759824
6701; -4,685866823759824
6702; -4,685866823759824
6703; -4,685866823759824
6704; -4,685866823759824
6705; -4,685866823759824
6706; -4,685866823759824
6707; -4,685866823759824
6708; -4,685866823759824
6709; -4,685866823759824
6710; -4,685866823759824
6711; -4,685866823759824
6712; -4,685866823759824
6713; -4,685866823759824
6714; -4,685866823759824
6715; -4,685866823759824
6716; -4,685866823759824
6717; -4,685866823759824
6718; -4,685866823759824
6719; -4,685866823759824
6720; -4,685866823759824
6721; -4,685866823759824
6722; -4,685866823759824
6723; -4,685866823759824
6724; -4,685866823759824
6725; -4,685866823759824
6726; -4,685866823759824
6727; -4,685866823759824
6728; -4,685866823759824
6729; -4,685866823759824
6730; -4,685866823759824
6731; -4,685866823759824
6732; -4,685866823759824
6733; -4,685866823759824
6734; -4,685866823759824
6735; -4,685866823759824
6736; -4,685866823759824
6737; -4,685866823759824
6738; -4,685866823759824
6739; -4,685866823759824
6740; -4,685866823759824
6741; -4,685866823759824
6742; -4,685866823759824
6743; -4,685866823759824
6744; -4,685866823759824
6745; -4,685866823759824
6746; -4,685866823759824
6747; -4,685866823759824
6748; -4,685866823759824
6749; -4,685866823759824
6750; -4,685866823759824
6751; -4,685866823759824
6752; -4,685866823759824
6753; -4,685866823759824
6754; -4,685866823759824
6755; -4,685866823759824
6756; -4,685866823759824
6757; -4,685866823759824
6758; -4,685866823759824
6759; -4,685866823759824
6760; -4,685866823759824
6761; -4,685866823759824
6762; -4,685866823759824
6763; -4,685866823759824
6764; -4,685866823759824
6765; -4,685866823759824
6766; -4,685866823759824
6767; -4,685866823759824
6768; -4,685866823759824
6769; -4,685866823759824
6770; -4,685866823759824
6771; -4,685866823759824
6772; -4,685866823759824
6773; -4,685866823759824
6774; -4,685866823759824
6775; -4,685866823759824
6776; -4,685866823759824
6777; -4,685866823759824
6778; -4,685866823759824
6779; -4,685866823759824
6780; -4,685866823759824
6781; -4,685866823759824
6782; -4,685866823759824
6783; -4,685866823759824
6784; -4,685866823759824
6785; -4,685866823759824
6786; -4,685866823759824
6787; -4,685866823759824
6788; -4,685866823759824
6789; -4,685866823759824
6790; -4,685866823759824
6791; -4,685866823759824
6792; -4,685866823759824
6793; -4,685866823759824
6794; -4,685866823759824
6795; -4,685866823759824
6796; -4,685866823759824
6797; -4,685866823759824
6798; -4,685866823759824
6799; -4,685866823759824
6800; -4,685866823759824
6801; -4,685866823759824
6802; -4,685866823759824
6803; -4,685866823759824
6804; -4,685866823759824
6805; -4,685866823759824
6806; -4,685866823759824
6807; -4,685866823759824
6808; -4,685866823759824
6809; -4,685866823759824
6810; -4,685866823759824
6811; -4,685866823759824
6812; -4,685866823759824
6813; -4,685866823759824
6814; -4,685866823759824
6815; -4,685866823759824
6816; -4,685866823759824
6817; -4,685866823759824
6818; -4,685866823759824
6819; -4,685866823759824
6820; -4,685866823759824
6821; -4,685866823759824
6822; -4,685866823759824
6823; -4,685866823759824
6824; -4,685866823759824
6825; -4,685866823759824
6826; -4,685866823759824
6827; -4,685866823759824
6828; -4,685866823759824
6829; -4,685866823759824
6830; -4,685866823759824
6831; -4,685866823759824
6832; -4,685866823759824
6833; -4,685866823759824
6834; -4,685866823759824
6835; -4,685866823759824
6836; -4,685866823759824
6837; -4,685866823759824
6838; -4,685866823759824
6839; -4,685866823759824
6840; -4,685866823759824
6841; -4,685866823759824
6842; -4,685866823759824
6843; -4,685866823759824
6844; -4,685866823759824
6845; -4,685866823759824
6846; -4,685866823759824
6847; -4,685866823759824
6848; -4,685866823759824
6849; -4,685866823759824
6850; -4,685866823759824
6851; -4,685866823759824
6852; -4,685866823759824
6853; -4,685866823759824
6854; -4,685866823759824
6855; -4,685866823759824
6856; -4,685866823759824
6857; -4,685866823759824
6858; -4,685866823759824
6859; -4,685866823759824
6860; -4,685866823759824
6861; -4,685866823759824
6862; -4,685866823759824
6863; -4,703125761621344
6864; -4,703125761621344
6865; -4,703125761621344
6866; -4,703125761621344
6867; -4,703125761621344
6868; -4,703125761621344
6869; -4,703125761621344
6870; -4,703125761621344
6871; -4,703125761621344
6872; -4,703125761621344
6873; -4,703125761621344
6874; -4,703125761621344
6875; -4,703125761621344
6876; -4,703125761621344
6877; -4,703125761621344
6878; -4,703125761621344
6879; -4,703125761621344
6880; -4,703125761621344
6881; -4,703125761621344
6882; -4,703125761621344
6883; -4,703125761621344
6884; -4,703125761621344
6885; -4,703125761621344
6886; -4,703125761621344
6887; -4,703125761621344
6888; -4,703125761621344
6889; -4,703125761621344
6890; -4,703125761621344
6891; -4,703125761621344
6892; -4,703125761621344
6893; -4,703125761621344
6894; -4,703125761621344
6895; -4,703125761621344
6896; -4,703125761621344
6897; -4,703125761621344
6898; -4,703125761621344
6899; -4,703125761621344
6900; -4,703125761621344
6901; -4,703125761621344
6902; -4,703125761621344
6903; -4,703125761621344
6904; -4,703125761621344
6905; -4,703125761621344
6906; -4,703125761621344
6907; -4,703125761621344
6908; -4,703125761621344
6909; -4,703125761621344
6910; -4,703125761621344
6911; -4,703125761621344
6912; -4,703125761621344
6913; -4,703125761621344
6914; -4,703125761621344
6915; -4,703125761621344
6916; -4,703125761621344
6917; -4,703125761621344
6918; -4,703125761621344
6919; -4,703125761621344
6920; -4,703125761621344
6921; -4,703125761621344
6922; -4,703125761621344
6923; -4,703125761621344
6924; -4,703125761621344
6925; -4,703125761621344
6926; -4,703125761621344
6927; -4,703125761621344
6928; -4,703125761621344
6929; -4,703125761621344
6930; -4,703125761621344
6931; -4,703125761621344
6932; -4,703125761621344
6933; -4,703125761621344
6934; -4,703125761621344
6935; -4,703125761621344
6936; -4,703125761621344
6937; -4,703125761621344
6938; -4,703125761621344
6939; -4,703125761621344
6940; -4,703125761621344
6941; -4,703125761621344
6942; -4,703125761621344
6943; -4,703125761621344
6944; -4,703125761621344
6945; -4,703125761621344
6946; -4,703125761621344
6947; -4,703125761621344
6948; -4,703125761621344
6949; -4,703125761621344
6950; -4,703125761621344
6951; -4,703125761621344
6952; -4,703125761621344
6953; -4,703125761621344
6954; -4,703125761621344
6955; -4,703125761621344
6956; -4,703125761621344
6957; -4,703125761621344
6958; -4,703125761621344
6959; -4,703125761621344
6960; -4,703125761621344
6961; -4,703125761621344
6962; -4,703125761621344
6963; -4,703125761621344
6964; -4,703125761621344
6965; -4,703125761621344
6966; -4,703125761621344
6967; -4,703125761621344
6968; -4,703125761621344
6969; -4,703125761621344
6970; -4,703125761621344
6971; -4,703125761621344
6972; -4,703125761621344
6973; -4,703125761621344
6974; -4,703125761621344
6975; -4,703125761621344
6976; -4,703125761621344
6977; -4,703125761621344
6978; -4,703125761621344
6979; -4,703125761621344
6980; -4,703125761621344
6981; -4,703125761621344
6982; -4,703125761621344
6983; -4,703125761621344
6984; -4,703125761621344
6985; -4,703125761621344
6986; -4,703125761621344
6987; -4,703125761621344
6988; -4,703125761621344
6989; -4,703125761621344
6990; -4,703125761621344
6991; -4,703125761621344
6992; -4,703125761621344
6993; -4,703125761621344
6994; -4,703125761621344
6995; -4,703125761621344
6996; -4,703125761621344
6997; -4,703125761621344
6998; -4,703125761621344
6999; -4,703125761621344
7000; -4,703125761621344
7001; -4,703125761621344
7002; -4,703125761621344
7003; -4,703125761621344
7004; -4,703125761621344
7005; -4,703125761621344
7006; -4,703125761621344
7007; -4,703125761621344
7008; -4,703125761621344
7009; -4,703125761621344
7010; -4,703125761621344
7011; -4,703125761621344
7012; -4,703125761621344
7013; -4,703125761621344
7014; -4,703125761621344
7015; -4,703125761621344
7016; -4,703125761621344
7017; -4,703125761621344
7018; -4,703125761621344
7019; -4,703125761621344
7020; -4,703125761621344
7021; -4,703125761621344
7022; -4,703125761621344
7023; -4,703125761621344
7024; -4,703125761621344
7025; -4,703125761621344
7026; -4,703125761621344
7027; -4,703125761621344
7028; -4,703125761621344
7029; -4,703125761621344
7030; -4,703125761621344
7031; -4,703125761621344
7032; -4,703125761621344
7033; -4,703125761621344
7034; -4,703125761621344
7035; -4,703125761621344
7036; -4,703125761621344
7037; -4,703125761621344
7038; -4,703125761621344
7039; -4,703125761621344
7040; -4,703125761621344
7041; -4,703125761621344
7042; -4,703125761621344
7043; -4,703125761621344
7044; -4,703125761621344
7045; -4,703125761621344
7046; -4,703125761621344
7047; -4,703125761621344
7048; -4,703125761621344
7049; -4,703125761621344
7050; -4,703125761621344
7051; -4,703125761621344
7052; -4,703125761621344
7053; -4,703125761621344
7054; -4,703125761621344
7055; -4,703125761621344
7056; -4,703125761621344
7057; -4,703125761621344
7058; -4,703125761621344
7059; -4,703125761621344
7060; -4,703125761621344
7061; -4,703125761621344
7062; -4,703125761621344
7063; -4,703125761621344
7064; -4,703125761621344
7065; -4,703125761621344
7066; -4,703125761621344
7067; -4,703125761621344
7068; -4,703125761621344
7069; -4,703125761621344
7070; -4,703125761621344
7071; -4,703125761621344
7072; -4,703125761621344
7073; -4,703125761621344
7074; -4,703125761621344
7075; -4,703125761621344
7076; -4,703125761621344
7077; -4,703125761621344
7078; -4,703125761621344
7079; -4,703125761621344
7080; -4,703125761621344
7081; -4,703125761621344
7082; -4,703125761621344
7083; -4,703125761621344
7084; -4,703125761621344
7085; -4,703125761621344
7086; -4,703125761621344
7087; -4,703125761621344
7088; -4,703125761621344
7089; -4,703125761621344
7090; -4,703125761621344
7091; -4,703125761621344
7092; -4,703125761621344
7093; -4,703125761621344
7094; -4,703125761621344
7095; -4,703125761621344
7096; -4,703125761621344
7097; -4,704748341133081
7098; -4,704748341133081
7099; -4,704748341133081
7100; -4,704748341133081
7101; -4,704748341133081
7102; -4,704748341133081
7103; -4,704748341133081
7104; -4,704748341133081
7105; -4,704748341133081
7106; -4,704748341133081
7107; -4,704748341133081
7108; -4,704748341133081
7109; -4,704748341133081
7110; -4,704748341133081
7111; -4,704748341133081
7112; -4,704748341133081
7113; -4,704748341133081
7114; -4,704748341133081
7115; -4,704748341133081
7116; -4,704748341133081
7117; -4,704748341133081
7118; -4,704748341133081
7119; -4,704748341133081
7120; -4,704748341133081
7121; -4,704748341133081
7122; -4,704748341133081
7123; -4,70668043896278
7124; -4,70668043896278
7125; -4,70668043896278
7126; -4,70668043896278
7127; -4,70668043896278
7128; -4,70668043896278
7129; -4,70668043896278
7130; -4,70668043896278
7131; -4,70668043896278
7132; -4,70668043896278
7133; -4,70668043896278
7134; -4,70668043896278
7135; -4,70668043896278
7136; -4,70668043896278
7137; -4,70668043896278
7138; -4,70668043896278
7139; -4,70668043896278
7140; -4,70668043896278
7141; -4,70668043896278
7142; -4,70668043896278
7143; -4,70668043896278
7144; -4,70668043896278
7145; -4,70668043896278
7146; -4,70668043896278
7147; -4,70668043896278
7148; -4,70668043896278
7149; -4,70668043896278
7150; -4,70668043896278
7151; -4,70668043896278
7152; -4,70668043896278
7153; -4,70668043896278
7154; -4,70668043896278
7155; -4,70668043896278
7156; -4,70668043896278
7157; -4,70668043896278
7158; -4,70668043896278
7159; -4,70668043896278
7160; -4,70668043896278
7161; -4,70668043896278
7162; -4,70668043896278
7163; -4,70668043896278
7164; -4,70668043896278
7165; -4,70668043896278
7166; -4,70668043896278
7167; -4,70668043896278
7168; -4,70668043896278
7169; -4,70668043896278
7170; -4,70668043896278
7171; -4,70668043896278
7172; -4,70668043896278
7173; -4,70668043896278
7174; -4,70668043896278
7175; -4,70668043896278
7176; -4,70668043896278
7177; -4,70668043896278
7178; -4,70668043896278
7179; -4,70668043896278
7180; -4,70668043896278
7181; -4,70668043896278
7182; -4,70668043896278
7183; -4,70668043896278
7184; -4,70668043896278
7185; -4,70668043896278
7186; -4,70668043896278
7187; -4,70668043896278
7188; -4,70668043896278
7189; -4,70668043896278
7190; -4,70668043896278
7191; -4,70668043896278
7192; -4,70668043896278
7193; -4,70668043896278
7194; -4,70668043896278
7195; -4,70668043896278
7196; -4,70668043896278
7197; -4,70668043896278
7198; -4,70668043896278
7199; -4,70668043896278
7200; -4,70668043896278
7201; -4,70668043896278
7202; -4,70668043896278
7203; -4,70668043896278
7204; -4,70668043896278
7205; -4,70668043896278
7206; -4,70668043896278
7207; -4,70668043896278
7208; -4,70668043896278
7209; -4,70668043896278
7210; -4,70668043896278
7211; -4,70668043896278
7212; -4,70668043896278
7213; -4,70668043896278
7214; -4,70668043896278
7215; -4,70668043896278
7216; -4,70668043896278
7217; -4,70668043896278
7218; -4,70668043896278
7219; -4,70668043896278
7220; -4,70668043896278
7221; -4,70668043896278
7222; -4,70668043896278
7223; -4,70668043896278
7224; -4,70668043896278
7225; -4,70668043896278
7226; -4,70668043896278
7227; -4,70668043896278
7228; -4,70668043896278
7229; -4,70668043896278
7230; -4,70668043896278
7231; -4,70668043896278
7232; -4,70668043896278
7233; -4,70668043896278
7234; -4,70668043896278
7235; -4,70668043896278
7236; -4,70668043896278
7237; -4,70668043896278
7238; -4,70668043896278
7239; -4,70668043896278
7240; -4,70668043896278
7241; -4,70668043896278
7242; -4,70668043896278
7243; -4,70668043896278
7244; -4,70668043896278
7245; -4,70668043896278
7246; -4,70668043896278
7247; -4,70668043896278
7248; -4,70668043896278
7249; -4,70668043896278
7250; -4,70668043896278
7251; -4,70668043896278
7252; -4,70668043896278
7253; -4,70668043896278
7254; -4,70668043896278
7255; -4,70668043896278
7256; -4,70668043896278
7257; -4,70668043896278
7258; -4,70668043896278
7259; -4,70668043896278
7260; -4,70668043896278
7261; -4,70668043896278
7262; -4,70668043896278
7263; -4,70668043896278
7264; -4,70668043896278
7265; -4,70668043896278
7266; -4,70668043896278
7267; -4,70668043896278
7268; -4,70668043896278
7269; -4,70668043896278
7270; -4,70668043896278
7271; -4,70668043896278
7272; -4,70668043896278
7273; -4,70668043896278
7274; -4,70668043896278
7275; -4,70668043896278
7276; -4,70668043896278
7277; -4,70668043896278
7278; -4,70668043896278
7279; -4,70668043896278
7280; -4,70668043896278
7281; -4,70668043896278
7282; -4,70668043896278
7283; -4,70668043896278
7284; -4,70668043896278
7285; -4,70668043896278
7286; -4,70668043896278
7287; -4,70668043896278
7288; -4,70668043896278
7289; -4,70668043896278
7290; -4,70668043896278
7291; -4,70668043896278
7292; -4,70668043896278
7293; -4,70668043896278
7294; -4,70668043896278
7295; -4,70668043896278
7296; -4,70668043896278
7297; -4,70668043896278
7298; -4,70668043896278
7299; -4,70668043896278
7300; -4,70668043896278
7301; -4,70668043896278
7302; -4,70668043896278
7303; -4,70668043896278
7304; -4,70668043896278
7305; -4,70668043896278
7306; -4,70668043896278
7307; -4,70668043896278
7308; -4,70668043896278
7309; -4,70668043896278
7310; -4,70668043896278
7311; -4,70668043896278
7312; -4,70668043896278
7313; -4,70668043896278
7314; -4,70668043896278
7315; -4,70668043896278
7316; -4,70668043896278
7317; -4,70668043896278
7318; -4,70668043896278
7319; -4,70668043896278
7320; -4,70668043896278
7321; -4,70668043896278
7322; -4,70668043896278
7323; -4,70668043896278
7324; -4,70668043896278
7325; -4,70668043896278
7326; -4,70668043896278
7327; -4,70668043896278
7328; -4,70668043896278
7329; -4,70668043896278
7330; -4,70668043896278
7331; -4,70668043896278
7332; -4,70668043896278
7333; -4,70668043896278
7334; -4,70668043896278
7335; -4,70668043896278
7336; -4,70668043896278
7337; -4,70668043896278
7338; -4,70668043896278
7339; -4,70668043896278
7340; -4,70668043896278
7341; -4,70668043896278
7342; -4,70668043896278
7343; -4,70668043896278
7344; -4,70668043896278
7345; -4,70668043896278
7346; -4,70668043896278
7347; -4,70668043896278
7348; -4,70668043896278
7349; -4,70668043896278
7350; -4,70668043896278
7351; -4,70668043896278
7352; -4,70668043896278
7353; -4,70668043896278
7354; -4,70668043896278
7355; -4,70668043896278
7356; -4,70668043896278
7357; -4,70668043896278
7358; -4,70668043896278
7359; -4,70668043896278
7360; -4,70668043896278
7361; -4,70668043896278
7362; -4,70668043896278
7363; -4,70668043896278
7364; -4,70668043896278
7365; -4,70668043896278
7366; -4,70668043896278
7367; -4,70668043896278
7368; -4,70668043896278
7369; -4,70668043896278
7370; -4,70668043896278
7371; -4,70668043896278
7372; -4,70668043896278
7373; -4,70668043896278
7374; -4,70668043896278
7375; -4,70668043896278
7376; -4,70668043896278
7377; -4,70668043896278
7378; -4,70668043896278
7379; -4,70668043896278
7380; -4,70668043896278
7381; -4,70668043896278
7382; -4,70668043896278
7383; -4,70668043896278
7384; -4,70668043896278
7385; -4,70668043896278
7386; -4,70668043896278
7387; -4,70668043896278
7388; -4,70668043896278
7389; -4,70668043896278
7390; -4,70668043896278
7391; -4,70668043896278
7392; -4,70668043896278
7393; -4,70668043896278
7394; -4,70668043896278
7395; -4,70668043896278
7396; -4,70668043896278
7397; -4,70668043896278
7398; -4,70668043896278
7399; -4,70668043896278
7400; -4,70668043896278
7401; -4,70668043896278
7402; -4,70668043896278
7403; -4,70668043896278
7404; -4,70668043896278
7405; -4,70668043896278
7406; -4,70668043896278
7407; -4,70668043896278
7408; -4,70668043896278
7409; -4,70668043896278
7410; -4,70668043896278
7411; -4,70668043896278
7412; -4,70668043896278
7413; -4,70668043896278
7414; -4,70668043896278
7415; -4,70668043896278
7416; -4,70668043896278
7417; -4,70668043896278
7418; -4,70668043896278
7419; -4,70668043896278
7420; -4,70668043896278
7421; -4,70668043896278
7422; -4,70668043896278
7423; -4,70668043896278
7424; -4,70668043896278
7425; -4,70668043896278
7426; -4,70668043896278
7427; -4,70668043896278
7428; -4,70668043896278
7429; -4,70668043896278
7430; -4,70668043896278
7431; -4,70668043896278
7432; -4,70668043896278
7433; -4,70668043896278
7434; -4,70668043896278
7435; -4,70668043896278
7436; -4,70668043896278
7437; -4,70668043896278
7438; -4,70668043896278
7439; -4,70668043896278
7440; -4,70668043896278
7441; -4,70668043896278
7442; -4,70668043896278
7443; -4,70668043896278
7444; -4,70668043896278
7445; -4,70668043896278
7446; -4,70668043896278
7447; -4,70668043896278
7448; -4,70668043896278
7449; -4,70668043896278
7450; -4,70668043896278
7451; -4,70668043896278
7452; -4,70668043896278
7453; -4,70668043896278
7454; -4,70668043896278
7455; -4,70668043896278
7456; -4,70668043896278
7457; -4,70668043896278
7458; -4,70668043896278
7459; -4,70668043896278
7460; -4,70668043896278
7461; -4,70668043896278
7462; -4,70668043896278
7463; -4,70668043896278
7464; -4,70668043896278
7465; -4,70668043896278
7466; -4,70668043896278
7467; -4,70668043896278
7468; -4,70668043896278
7469; -4,70668043896278
7470; -4,70668043896278
7471; -4,70668043896278
7472; -4,70668043896278
7473; -4,70668043896278
7474; -4,70668043896278
7475; -4,70668043896278
7476; -4,70668043896278
7477; -4,70668043896278
7478; -4,70668043896278
7479; -4,70668043896278
7480; -4,70668043896278
7481; -4,70668043896278
7482; -4,70668043896278
7483; -4,70668043896278
7484; -4,70668043896278
7485; -4,70668043896278
7486; -4,70668043896278
7487; -4,70668043896278
7488; -4,70668043896278
7489; -4,70668043896278
7490; -4,70668043896278
7491; -4,70668043896278
7492; -4,70668043896278
7493; -4,70668043896278
7494; -4,70668043896278
7495; -4,70668043896278
7496; -4,70668043896278
7497; -4,70668043896278
7498; -4,70668043896278
7499; -4,70668043896278
7500; -4,70668043896278
7501; -4,70668043896278
7502; -4,70668043896278
7503; -4,70668043896278
7504; -4,70668043896278
7505; -4,70668043896278
7506; -4,70668043896278
7507; -4,70668043896278
7508; -4,70668043896278
7509; -4,70668043896278
7510; -4,70668043896278
7511; -4,70668043896278
7512; -4,70668043896278
7513; -4,70668043896278
7514; -4,70668043896278
7515; -4,70668043896278
7516; -4,70668043896278
7517; -4,70668043896278
7518; -4,70668043896278
7519; -4,70668043896278
7520; -4,70668043896278
7521; -4,70668043896278
7522; -4,70668043896278
7523; -4,70668043896278
7524; -4,70668043896278
7525; -4,70668043896278
7526; -4,70668043896278
7527; -4,70668043896278
7528; -4,70668043896278
7529; -4,70668043896278
7530; -4,70668043896278
7531; -4,70668043896278
7532; -4,70668043896278
7533; -4,70668043896278
7534; -4,70668043896278
7535; -4,70668043896278
7536; -4,70668043896278
7537; -4,70668043896278
7538; -4,70668043896278
7539; -4,70668043896278
7540; -4,70668043896278
7541; -4,70668043896278
7542; -4,70668043896278
7543; -4,70668043896278
7544; -4,70668043896278
7545; -4,70668043896278
7546; -4,70668043896278
7547; -4,70668043896278
7548; -4,70668043896278
7549; -4,70668043896278
7550; -4,70668043896278
7551; -4,70668043896278
7552; -4,70668043896278
7553; -4,70668043896278
7554; -4,70668043896278
7555; -4,70668043896278
7556; -4,70668043896278
7557; -4,70668043896278
7558; -4,70668043896278
7559; -4,70668043896278
7560; -4,70668043896278
7561; -4,70668043896278
7562; -4,70668043896278
7563; -4,70668043896278
7564; -4,70668043896278
7565; -4,70668043896278
7566; -4,70668043896278
7567; -4,70668043896278
7568; -4,70668043896278
7569; -4,70668043896278
7570; -4,70668043896278
7571; -4,70668043896278
7572; -4,70668043896278
7573; -4,70668043896278
7574; -4,70668043896278
7575; -4,70668043896278
7576; -4,70668043896278
7577; -4,70668043896278
7578; -4,70668043896278
7579; -4,70668043896278
7580; -4,70668043896278
7581; -4,70668043896278
7582; -4,70668043896278
7583; -4,70668043896278
7584; -4,70668043896278
7585; -4,70668043896278
7586; -4,70668043896278
7587; -4,70668043896278
7588; -4,70668043896278
7589; -4,70668043896278
7590; -4,70668043896278
7591; -4,70668043896278
7592; -4,70668043896278
7593; -4,70668043896278
7594; -4,70668043896278
7595; -4,70668043896278
7596; -4,70668043896278
7597; -4,70668043896278
7598; -4,70668043896278
7599; -4,70668043896278
7600; -4,70668043896278
7601; -4,70668043896278
7602; -4,70668043896278
7603; -4,70668043896278
7604; -4,70668043896278
7605; -4,70668043896278
7606; -4,70668043896278
7607; -4,70668043896278
7608; -4,70668043896278
7609; -4,70668043896278
7610; -4,70668043896278
7611; -4,70668043896278
7612; -4,70668043896278
7613; -4,70668043896278
7614; -4,70668043896278
7615; -4,70668043896278
7616; -4,70668043896278
7617; -4,70668043896278
7618; -4,70668043896278
7619; -4,70668043896278
7620; -4,70668043896278
7621; -4,70668043896278
7622; -4,70668043896278
7623; -4,70668043896278
7624; -4,70668043896278
7625; -4,70668043896278
7626; -4,70668043896278
7627; -4,70668043896278
7628; -4,70668043896278
7629; -4,70668043896278
7630; -4,70668043896278
7631; -4,70668043896278
7632; -4,70668043896278
7633; -4,70668043896278
7634; -4,70668043896278
7635; -4,70668043896278
7636; -4,70668043896278
7637; -4,70668043896278
7638; -4,70668043896278
7639; -4,70668043896278
7640; -4,70668043896278
7641; -4,70668043896278
7642; -4,70668043896278
7643; -4,70668043896278
7644; -4,70668043896278
7645; -4,70668043896278
7646; -4,70668043896278
7647; -4,70668043896278
7648; -4,70668043896278
7649; -4,70668043896278
7650; -4,70668043896278
7651; -4,70668043896278
7652; -4,70668043896278
7653; -4,70668043896278
7654; -4,70668043896278
7655; -4,70668043896278
7656; -4,70668043896278
7657; -4,70668043896278
7658; -4,70668043896278
7659; -4,70668043896278
7660; -4,70668043896278
7661; -4,70668043896278
7662; -4,70668043896278
7663; -4,70668043896278
7664; -4,70668043896278
7665; -4,70668043896278
7666; -4,70668043896278
7667; -4,70668043896278
7668; -4,70668043896278
7669; -4,70668043896278
7670; -4,70668043896278
7671; -4,70668043896278
7672; -4,70668043896278
7673; -4,70668043896278
7674; -4,70668043896278
7675; -4,70668043896278
7676; -4,70668043896278
7677; -4,70668043896278
7678; -4,70668043896278
7679; -4,70668043896278
7680; -4,70668043896278
7681; -4,70668043896278
7682; -4,70668043896278
7683; -4,70668043896278
7684; -4,70668043896278
7685; -4,70668043896278
7686; -4,70668043896278
7687; -4,70668043896278
7688; -4,70668043896278
7689; -4,70668043896278
7690; -4,70668043896278
7691; -4,70668043896278
7692; -4,70668043896278
7693; -4,70668043896278
7694; -4,70668043896278
7695; -4,70668043896278
7696; -4,70668043896278
7697; -4,70668043896278
7698; -4,70668043896278
7699; -4,70668043896278
7700; -4,70668043896278
7701; -4,70668043896278
7702; -4,70668043896278
7703; -4,70668043896278
7704; -4,70668043896278
7705; -4,70668043896278
7706; -4,70668043896278
7707; -4,70668043896278
7708; -4,70668043896278
7709; -4,70668043896278
7710; -4,70668043896278
7711; -4,70668043896278
7712; -4,70668043896278
7713; -4,70668043896278
7714; -4,70668043896278
7715; -4,70668043896278
7716; -4,70668043896278
7717; -4,70668043896278
7718; -4,70668043896278
7719; -4,70668043896278
7720; -4,70668043896278
7721; -4,70668043896278
7722; -4,70668043896278
7723; -4,70668043896278
7724; -4,70668043896278
7725; -4,70668043896278
7726; -4,70668043896278
7727; -4,70668043896278
7728; -4,70668043896278
7729; -4,70668043896278
7730; -4,70668043896278
7731; -4,70668043896278
7732; -4,70668043896278
7733; -4,70668043896278
7734; -4,70668043896278
7735; -4,70668043896278
7736; -4,70668043896278
7737; -4,70668043896278
7738; -4,70668043896278
7739; -4,70668043896278
7740; -4,70668043896278
7741; -4,70668043896278
7742; -4,70668043896278
7743; -4,70668043896278
7744; -4,70668043896278
7745; -4,70668043896278
7746; -4,70668043896278
7747; -4,70668043896278
7748; -4,70668043896278
7749; -4,70668043896278
7750; -4,70668043896278
7751; -4,70668043896278
7752; -4,70668043896278
7753; -4,70668043896278
7754; -4,70668043896278
7755; -4,70668043896278
7756; -4,70668043896278
7757; -4,70668043896278
7758; -4,70668043896278
7759; -4,70668043896278
7760; -4,70668043896278
7761; -4,70668043896278
7762; -4,70668043896278
7763; -4,70668043896278
7764; -4,70668043896278
7765; -4,70668043896278
7766; -4,70668043896278
